Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2011-08-26,-0.06542645833328893,0.13763990724131733,-0.0007907909069929621,-0.09764565880206176,-0.12558001807966263
2011-08-29,-0.07207136000647577,0.13880024520357773,-0.0011476484849963949,-0.09810896342899436,-0.14029952539582297
2011-08-30,-0.05635835726899164,0.11562689145001506,-0.0013827671474943178,-0.11615119396736112,-0.12516309740483575
2011-08-31,-0.042857013133563084,0.11257177324056597,-0.0016192113040529748,-0.10197761537587707,-0.08877926593218996
2011-09-01,-0.03904722693487858,0.0841797118614695,-0.002258514607109669,-0.11101732757028322,-0.08926676577213895
2011-09-02,0.019733486735962077,0.03798588981583149,-0.00261553931910571,-0.11539150069037189,-0.029734684904046127
2011-09-06,0.02805981057978978,0.024289310557779924,-0.0022592054363607676,-0.1207260556316301,-0.0329721062451579
2011-09-07,0.008976993523456258,0.02891000335063365,-0.0020236263198314935,-0.08125762982772239,-0.060076855293084326
2011-09-08,0.01743353226456935,0.029889244536930627,-0.0021418609009234823,-0.11351567897910683,-0.05650330246141692
2011-09-09,0.060942099047296874,0.0046443978696452835,-0.002021858129997331,-0.10063703563696524,-0.013739179871277998
2011-09-12,0.03521751707770405,0.02072968363272904,-0.0011947286123323254,-0.08286741450653705,-0.031001147516266155
2011-09-13,0.04544566413083308,0.02883346596658086,-0.0013121367295184784,-0.09820445791541299,-0.023566838821448957
2011-09-14,0.0197966398106039,0.020056075854642592,-0.000957644565265371,-0.10297455343934948,-0.038126158519035266
2011-09-15,0.007053032496853948,0.02831652913649699,-0.0009567539433040078,-0.10021317312798121,-0.04570220757124831
2011-09-16,0.019960906586751346,0.010434792910178275,-0.0015492807148797872,-0.09848509512649131,-0.024586558571738703
2011-09-19,0.04215435260755952,-0.006773689980154011,-0.002020604497974603,-0.07355327696878868,0.029992483459048782
2011-09-20,0.02368344938226352,0.014135333953582957,-0.0009573044743783831,-0.05971837465313518,0.02674057088152237
2011-09-21,0.0636913861057322,-0.03603748706242522,-0.00048537974975677547,-0.036310054189434726,0.03179866262791922
2011-09-22,0.13079178513890466,-0.10741901553793519,-0.0013143577400230374,0.002953339364516434,0.121252048031289
2011-09-23,0.12455144709778393,-0.07818235889858237,-0.0009582084912553076,0.059637559717248004,0.11328351905893974
2011-09-26,0.07664844041945788,-0.023107599967423984,0.00034233021053068177,0.06009437154582467,0.09800847173236404
2011-09-27,0.03724213434503115,0.02524651457294047,0.0007920259441598002,0.041163091809185655,0.05228906636114952
2011-09-28,0.07405236075043531,0.01303439764245888,0.001383906647428982,0.07898838906356609,0.09763837276908928
2011-09-29,0.08424275458373087,-0.007691442505248316,0.0012660701920517087,0.08517077584771726,0.10018166688343655
2011-09-30,0.10343191882718533,-0.03129613888572455,0.0007925219825106006,0.07781132195495487,0.15675141452047708
2011-10-03,0.13849952677789915,-0.05211208026357042,0.0003305989199165698,0.0835157286384902,0.19574456383167074
2011-10-04,0.1295624813706542,-0.05222937062324784,0.0008048021142696816,0.09603653961287927,0.1999075371851973
2011-10-05,0.07360851108802746,-0.0244766970662633,0.0010412221958935291,0.07610826415229084,0.1591153240963778
2011-10-06,0.06505381781660345,-0.020858835421519485,0.0013964102815308718,0.06425026186300326,0.1454295287684563
2011-10-07,0.09041916816170972,-0.0195640288823465,0.0012783417494640235,0.08878983495823016,0.15777672125406125
2011-10-10,0.04800125679231484,0.010614912726371807,0.0025812504717386197,0.05904168020234223,0.1172017034820988
2011-10-11,0.051928379920536005,0.01260324428165795,0.001988001660571671,0.06715689435441127,0.1322178761801423
2011-10-12,0.027204165810393914,0.03633355929044295,0.0017515815789478795,0.049297553539259485,0.15905268363745426
2011-10-13,0.01318969897092219,0.03441622356664881,0.0016332983581044836,0.029145978803737434,0.13763874459448378
2011-10-14,-0.004825311144885818,0.048800866303694665,0.0008036599337229017,0.025498338467824757,0.10247103002258132
2011-10-17,-0.004751855259642488,0.037592935356672595,0.0008047859316287001,0.005396829583520949,0.10794780543121463
2011-10-18,-0.028044976529361818,0.054922761631973065,0.0009226838714487513,0.021214314064738508,0.09963656877790554
2011-10-19,-0.03845821643248561,0.06502480162278572,0.0006859647533439306,0.030553696417604723,0.10596138314812274
2011-10-20,-0.044713584866479646,0.05754345156339883,0.0005669031320394535,0.03506284172301013,0.10175698433143039
2011-10-21,-0.03496704496774822,0.06768514505819648,0.0010412221958935291,0.04360648185709502,0.10634784500064569
2011-10-24,-0.04431799499808821,0.057773865172995216,0.0011599661249722907,0.03574641310632208,0.08880052824909516
2011-10-25,0.015643147456579406,0.016937454637678203,0.0005679898844709778,0.02704804785565487,0.09304793060545068
2011-10-26,0.0053757205491628095,0.029531564093319973,0.0012188889524528256,0.013233501698000045,0.10342665640507641
2011-10-27,-0.029746867696241488,0.07793639735860813,0.0016926791298843777,0.0015912091297136115,0.08053229569616924
2011-10-28,-0.018680240249101615,0.06544965755796633,0.0013373730063547659,-0.013652421799063992,0.08531887921754626
2011-10-31,0.006037484552753413,0.01697063407095627,0.000391154496803946,0.005007141871662983,0.09548269793652714
2011-11-01,0.038037786673910064,-0.012381048473075862,0.0006507418620019847,0.01199604041100862,0.10990441995540658
2011-11-02,-0.0003230451593522186,0.012584968527923197,0.0005321291393034291,-0.01838639363023391,0.07348141419609225
2011-11-03,-0.00158544336859662,0.005638685910419482,0.00041338521022460053,-0.03147075875771719,0.07105930982612275
2011-11-04,-0.01017264258081294,0.015512326724082324,0.00041338521022460053,-0.05325137544315183,0.048878367581085165
2011-11-07,-0.02575247173004267,0.01845773478122378,0.0006507761747787878,-0.0992325903844039,0.04696710296000442
2011-11-08,-0.049204878645186065,0.050051109219787324,0.0005328096735391926,-0.12663178348744958,-0.009812912864171477
2011-11-09,-0.00798882748129043,0.025808418533955952,0.00017766675655928068,-0.1218521811614841,-0.0069944950991970385
2011-11-10,-0.015882350016606817,0.052415168174340984,0.000531844152693386,-0.09757407090859258,-0.021834792337403403
2011-11-11,-0.04527894360554269,0.07112743492568765,0.0008864471607473439,-0.11623940252412959,-0.03846640335571459
2011-11-14,-0.0059481660907522126,0.029910769474583775,0.00017764566283660706,-0.09832859702641267,0.002859265842342613
2011-11-15,-0.008942723352073148,0.017266181162426356,-5.926626369559071e-05,-0.09810594275677191,0.005645742386427103
2011-11-16,0.015866965673339006,0.012378436102067424,5.9720771001882846e-05,-0.09452920030386833,-0.014603848688210772
2011-11-17,0.04077219142008266,-0.0067942825636446965,0.00017835368937813616,-0.06675127283909581,0.015117261743134578
2011-11-18,0.04262858528560264,-0.0018042902596661077,0.00016642737912026204,-0.07885515678199978,0.03677521846704534
2011-11-21,0.04862032136704021,0.010583789629435809,0.00028306489534946154,-0.07933450584157878,0.024387199363981933
2011-11-22,0.0628364936660716,0.0013052773774697814,0.00028458520677550976,-0.09492311290579294,0.01579809865348574
2011-11-23,0.0802217873480423,-0.005227834044545927,0.0007578113175132267,-0.08109988550202692,0.029121340937973278
2011-11-25,0.09792115100044199,-0.005723949062935081,0.0001668121606269717,-0.04685810161693209,0.06870397521721743
2011-11-28,0.07093333955015463,-0.017188723799403366,0.00016601562538125708,-0.06137880847610835,0.057296538032718225
2011-11-29,0.07075699222267154,-0.010736773564814726,0.000166217816069869,-0.05607337058168309,0.032132715485205375
2011-11-30,0.027850617761229747,0.012866214181241016,4.727169630268916e-05,-0.07904401881263656,0.028509642745532547
2011-12-01,0.030435128631886573,0.016126038583388822,0.000224895712080181,-0.08056361331249955,0.025117377587107866
2011-12-02,0.039948607890858,0.0005172179879764349,0.000580303023219799,-0.06810161533638208,0.021528288188984234
2011-12-05,0.029657027837066686,0.015474705733874083,0.0008163361295355767,-0.046799016463850374,0.010640266419536892
2011-12-06,0.031737095242047215,0.02364418825373278,0.0006983474853620657,-0.04748876103071863,-0.009009123684302539
2011-12-07,0.022834780362190322,0.029962330687228814,0.0005799174714516694,-0.061724693850256626,-0.0038107779147165464
2011-12-08,0.04888856439955271,0.022172068901994718,0.000580514329806119,-0.03357333085941319,0.03549433500995743
2011-12-09,0.043083642981444376,0.030767657028261907,0.00046211011252643745,-0.02927030785105205,0.018285811361873263
2011-12-12,0.06305107567361819,0.005841888312014727,0.00046211011252643745,-0.004764739415443873,0.03164930589739924
2011-12-13,0.07615468663248244,-0.014826251311713343,0.00022592499996141986,0.022589318984865537,-0.006276226386009663
2011-12-14,0.08427772035486349,-0.039886020861067274,0.0005796531915228298,0.06501263231382802,0.05679308640171881
2011-12-15,0.07952921682777536,-0.034366036041857506,0.0006983760268788894,0.06160879564707385,0.06333736796568915
2011-12-16,0.08638068709956959,-0.048367992342093165,0.0008164082086295669,0.06960684195474298,0.06481432019443761
2011-12-19,0.09198725585923893,-0.047790576385219795,0.001053547827690833,0.07702327506659629,0.07275943753857982
2011-12-20,0.061720885514844594,-0.019389915089228736,0.0015252771193729304,0.0736028101148631,0.03403233268102944
2011-12-21,0.05636617419035717,0.006319835278080275,0.0015262625540973698,0.06687810963300883,0.013629468012219061
2011-12-22,0.04716564045656242,0.013615998882199358,0.0016436956010237253,0.08161899810852286,0.004891789391713014
2011-12-23,0.046983774711358305,0.013277414604209737,0.0010653529247101779,0.08136563279757893,-0.008761172362410903
2011-12-27,0.04777681784331062,0.008118247548284122,0.0015502514372901074,0.0991116025064237,-0.030374082223246647
2011-12-28,0.07490881547551215,-0.03192511248706563,0.0013139255237755675,0.10434033492029453,-0.0010478869693885818
2011-12-29,0.0639587987167299,-0.023844937767628433,0.0009574938708507205,0.10617166107015916,-0.004188446262467323
2011-12-30,0.07141194576308915,-0.0395455151585377,0.00012953602056618995,0.11021738890694455,0.013213078353200654
2012-01-03,0.05856528755745795,-0.02364819248515377,0.0007205351774523966,0.07759270633666358,-0.01836779607574233
2012-01-04,0.05825422711344013,-0.01919089467923264,0.00012981921970686664,0.06968603898724356,-0.01725639091976899
2012-01-05,0.04818023597257276,-0.004505868040812116,0.00024716739415486013,0.057630130991349934,-0.011972096846243044
2012-01-06,0.05817574826899393,-0.011087862331849798,-0.0002260588109888292,0.06352415760065482,-0.0003387243949238328
2012-01-09,0.05449462525760055,-0.004039091294504868,-0.00022533956220935315,0.06565607805069844,0.005759824685463765
2012-01-10,0.04119031669519371,-0.0041343335873229225,-0.00022520191443584954,0.05798105031149481,0.0074097994398762265
2012-01-11,0.051661003695788396,-0.025095605960370262,-0.0009360859690458344,0.050854805519393066,0.021615148908435373
2012-01-12,0.05190689200185689,-0.02393234634633946,-0.001053976528507779,0.042541434304742526,0.049900185432054656
2012-01-13,0.057533305587936734,-0.04495312847017872,-0.0015283173246236463,0.07124248137254043,0.068414126687519
2012-01-17,0.05043088581710391,-0.03707705235318,-0.0011726866547171176,0.07465078507928449,0.05487672264381559
2012-01-18,0.043836505856194696,-0.02489837376378787,-0.0011720485814277447,0.068283035589405,0.07092847641859551
2012-01-19,0.04076728652139147,-0.004560212762607855,-0.0014093989355312222,0.06606086861382189,0.08746777580199053
2012-01-20,0.03872491558824266,0.015642423318347996,-0.0009358634688625984,0.0577203642679241,0.09151910345367693
2012-01-23,0.044217091531953676,0.01869215083764265,-0.0008165580807553321,0.061388655606694646,0.06770391611903619
2012-01-24,0.04142429795607918,0.010775030631137343,-0.0008165580807553321,0.01397509023629385,0.07576596483237194
2012-01-25,0.03825965177118541,0.0037225014201141935,-0.0015870862670174562,0.0011410531346606096,0.08838965220670966
2012-01-26,0.04034849806942338,-9.838735527939494e-05,-0.0014680427289920134,-0.005575434441485497,0.06621411309438974
2012-01-27,0.03671711580613804,-0.011207209524195919,-0.0017040324732860458,-0.019844099696885484,0.07089985410911706
2012-01-30,0.02540330461803637,-0.010850169618673487,-0.0013493620523994491,-0.03223453215702856,0.05896942823762937
2012-01-31,0.032735895018036025,-0.028475736831808755,-0.0015870862670174562,-0.03412352843902598,0.07517791196839468
2012-02-01,0.0339164271241805,-0.02701288654926017,-0.001600398416339909,-0.025565834100295486,0.08982328849814747
2012-02-02,0.03619269768103243,-0.024607032544198056,-0.0017180112354080951,-0.027681571061839966,0.1036220865631524
2012-02-03,0.022344160661373094,-0.003056205618853422,-0.0015983226786570241,-0.015449148686194533,0.08023074378573607
2012-02-06,0.04087877543646696,-0.0307084831582268,-0.0019546742349821184,-0.029624539136896784,0.08382915454299104
2012-02-07,0.03728146624786383,-0.04374817053562407,-0.0031423173679225825,-0.06154941093487119,0.06259359903665722
2012-02-08,0.04009058350050649,-0.042991093649531846,-0.002548217929878882,-0.04503460244180098,0.05412137496906965
2012-02-09,0.04021801292279108,-0.03351137404061173,-0.0014824946905124075,-0.040817041314062386,0.06507160895052816
2012-02-10,0.05154520227637275,-0.05842263418982476,-0.002430393943970777,-0.03376954060036578,0.07776361946194221
2012-02-13,0.04121530243458253,-0.055716000821922095,-0.0020757582848951544,-0.04505700235535552,0.0430957861807221
2012-02-14,0.04083270844949058,-0.04974976558422646,-0.0017195107802465,-0.04222659146561678,0.045567504432907927
2012-02-15,0.03827480075904188,-0.04475044785919517,-0.00171875096098708,-0.05213578735357757,0.024856215600231466
2012-02-16,0.030490023592239957,-0.027314576854831785,-0.0012450711993586448,-0.039273103034721715,0.034480521570161474
2012-02-17,0.041784687915148666,-0.032193491294306896,-0.0007715192408743589,-0.01778501863282385,0.02807882146175532
2012-02-21,0.038232770717588606,-0.01390058287740137,-0.00017746008249713857,-0.046558989521588594,0.0054955044009306914
2012-02-22,0.03649137613049589,-0.027810559043451623,-0.0008889720533724079,-0.06837770141022759,-0.008776340738445644
2012-02-23,0.03038001162003954,-0.020335054721981497,-0.0004153445729259971,-0.07026524213151922,-0.04761261575334767
2012-02-24,0.03231460354060788,-0.04387899525193532,-0.0002963784715895449,-0.06049399639933803,-0.06378593700496425
2012-02-27,0.037924471144598855,-0.0471668102838383,-0.0002975295081293714,-0.052366700263687546,-0.027177291475975168
2012-02-28,0.03091492342855022,-0.061351204349763044,-0.0012465890042061083,-0.0816339175209417,-0.025805954908578493
2012-02-29,0.024887973576222435,-0.04158689229483588,-0.0010084999416627239,-0.044050584142509355,-0.04874203569916795
2012-03-01,0.019219325950891188,-0.024927732010960928,-0.00047317497398699504,-0.0511006349403268,-0.05782703813121151
2012-03-02,0.01097831180473847,-0.011163476914935811,2.219383137456077e-07,-0.042805352191408234,-0.04477367042784363
2012-03-05,-0.0018623636932372375,0.008079963786463994,0.0004748352921121391,-0.027851763830619793,-0.059239939646755446
2012-03-06,0.020932415813988157,-0.016032811486114885,0.0003561476050882881,-0.010068896893171229,-0.028208399993081227
2012-03-07,0.026961869288331407,-0.014057857308687237,0.0007125595067302293,-0.005699815813344535,-0.02986275249358353
2012-03-08,0.005102349154698209,0.012047489793836463,0.001186814679697542,-0.027168706355238506,-0.04205618417953967
2012-03-09,0.0005859043121975682,0.008605950681420092,0.001186814679697542,-0.036229626036208634,-0.048454657831931744
2012-03-12,0.015216356268353957,0.008177962256332017,0.0010671261229464569,-0.02963457492904996,-0.026807792277227932
2012-03-13,-0.006034177413957943,0.028840931461454927,0.0018965763164679693,-0.018594519063810096,-0.04472963999119344
2012-03-14,-0.011403842696115551,0.05529859258741452,0.0034401422065421373,-0.0008778348428131966,-0.03836458486084509
2012-03-15,-0.015507898110964471,0.05393864588184254,0.002846042768498372,-0.009606514950290456,-0.026026943914156376
2012-03-16,-0.02533642670329718,0.05919853842600183,0.0024902948020261943,-0.01392160109666022,-0.05151201141017699
2012-03-19,-0.0254543005861311,0.06414193246768453,0.0028458258821553745,-0.01427300424788378,-0.05228237557729039
2012-03-20,-0.008940900898689286,0.05501623444440762,0.003320278867583376,-0.003190055969555153,-0.027633358893965246
2012-03-21,-0.00035687288710958836,0.04976284624717743,0.0028459228304184604,0.005105178884020689,-0.02914895574141257
2012-03-22,0.008512435167907851,0.047399851937290766,0.0024894412571221133,0.011279119354917289,-0.012516496693253196
2012-03-23,0.0015737907848204058,0.038248345075047756,0.002608749341568178,0.002164473802288159,-0.025831123127044397
2012-03-26,-0.0061626450015774764,0.03818442384819143,0.002346359488044596,-0.018912430089102688,-0.01688347152548907
2012-03-27,-0.006039194675663139,0.03803758731454935,0.002109380666278169,-0.01636703391914426,-0.022165281673452105
2012-03-28,-0.008723286763288693,0.0391932722063193,0.002227933096907169,-0.015851513387520083,-0.03657307359399737
2012-03-29,-0.02330308254943634,0.039535717010503915,0.0022282492944454067,-0.011286152899528216,-0.05492119549257912
2012-03-30,-0.02670133147558257,0.056760206907564024,0.0023466335472127537,-0.01892953979183378,-0.05993535517590228
2012-04-02,-0.03800851113201384,0.05655270309277778,0.0022287625956556784,-0.043526042616426446,-0.08412344193058317
2012-04-03,-0.0398609260432756,0.07470591055553544,0.0028221996934450154,-0.0344861643513221,-0.08454752329678879
2012-04-04,-0.027840172479610452,0.05810560264206408,0.0024651033773022187,-0.015642362379889207,-0.06303213471245768
2012-04-05,-0.030358181066767298,0.0591402185386382,0.0022283603425244424,-0.03046376643012088,-0.0822189811930204
2012-04-09,-0.030186244231928918,0.04990645882981675,0.0013982319620063368,-0.0517656174346441,-0.09346017315130459
2012-04-10,-0.01901689859822763,0.04266850925622528,0.0008053729808727868,-0.07312483458221188,-0.09095554501841291
2012-04-11,-0.030910552448590374,0.05759400893590405,0.0008051360148366201,-0.07481025515188552,-0.11094834514776311
2012-04-12,-0.05883378994403823,0.07930865818800467,0.00021282609454681121,-0.06277809876337241,-0.12245748946062245
2012-04-13,-0.05546974373299428,0.06350311023617633,0.0002126898914006233,-0.03995460330620986,-0.13218997375030772
2012-04-16,-0.03777107748470742,0.06286299397480871,0.00033099153889735284,-0.03688027250244554,-0.11018041000029684
2012-04-17,-0.050733517694462986,0.05226643897476126,-2.3733585842009173e-05,-0.052328385580530205,-0.14294799994891141
2012-04-18,-0.04681885895734426,0.05626546309080674,0.00021430249139091514,-0.04947461583604558,-0.13984583872136683
2012-04-19,-0.03841360651905372,0.05151054012490511,-0.00026122951656223263,-0.05161349527225644,-0.13208747521128272
2012-04-20,-0.043332200142673326,0.05507463658714969,0.0002123927167038016,-0.04395045249433959,-0.14407689404858243
2012-04-23,-0.022848212707092246,0.044754893214394104,-0.00026116757573430656,-0.05193209628829072,-0.1349754813092664
2012-04-24,-0.04125899363419255,0.0768643873193333,0.0005685270608343526,-0.04750097174663236,-0.17556822866344096
2012-04-25,-0.05706097113026336,0.09350949651180378,0.0006873715015910605,-0.051418601433752265,-0.19372731492650963
2012-04-26,-0.08950488918216294,0.11098070597773967,0.0006629218052137247,-0.022165217183622424,-0.23576855729167692
2012-04-27,-0.09161319522152578,0.10219627256211779,0.0007812853638124195,-0.025479868557183878,-0.22796124791585845
2012-04-30,-0.08035843046990034,0.08847359981505584,0.000781321709834626,-0.02971822630727584,-0.22945688187693683
2012-05-01,-0.06433932639764177,0.07348748710585751,0.0004500214974784261,-0.025807481497184988,-0.22568440521226238
2012-05-02,-0.06074492051770467,0.06798726688569501,0.00021276558100555707,-0.03866041393150565,-0.22942558957620066
2012-05-03,-0.04517000632282724,0.06800310895081157,0.00033169023406544627,-0.027033877962389596,-0.1961657463218347
2012-05-04,-0.0416582977361488,0.06472706038791112,-2.4487299929071797e-05,-0.026110815942989498,-0.1881251687556061
2012-05-07,-0.030962576723026144,0.05537276046956398,-0.000497952426186866,-0.016606802681754507,-0.16145439726434016
2012-05-08,-0.033358940369552684,0.05987622706100686,-0.0007351255854681357,0.007153806279654868,-0.16485105229145225
2012-05-09,-0.016864714329454585,0.057931203519951666,-0.000497952426186866,0.021011590792637386,-0.1434056973739842
2012-05-10,-0.008750194924267908,0.06643312636845682,-2.39361304264281e-05,0.01964166698306258,-0.1435433146488655
2012-05-11,-0.0037949981607787045,0.06356408799800309,-0.0003794542841356087,0.028060496271716258,-0.14511398494735933
2012-05-14,0.016954112387157234,0.03653697655418429,-0.00037894517258759515,0.037801523193367464,-0.11423101484435857
2012-05-15,0.021089675413334886,0.03743218728989079,-0.0006162782455661872,0.040763195403040214,-0.1302293687643414
2012-05-16,0.002227591034025995,0.03986163920070953,-0.00037881331004523686,0.016983275819519104,-0.15289789679594074
2012-05-17,0.024841597268117802,0.008885218169658775,0.00021300254779911876,-0.0010476930033149533,-0.13697963341667024
2012-05-18,0.017272742768597072,0.02309636704607889,9.413243908922555e-05,-0.005124778827803547,-0.12595489633520146
2012-05-21,0.00524371182657065,0.021242495630297595,-0.0002609031154468393,-0.013213319796220417,-0.1452637987659914
2012-05-22,0.012478373003960272,0.034020777957707,9.382200929272924e-05,0.004919494300485737,-0.1153490088841928
2012-05-23,0.009091678701008672,0.029556699528742108,-0.00026175902099699264,-0.003766430387572671,-0.11899275491848707
2012-05-24,0.03174909275218998,0.020279276412382523,9.480892322076755e-05,0.024658775208269527,-0.05659277428402527
2012-05-25,0.03800681730271839,0.026809584040677695,-7.094035769993263e-05,0.015661390052574407,-0.07067388944997482
2012-05-29,0.03253888455714782,0.022179147531596676,-7.140063208120056e-05,0.041759193728902,-0.03330382100033425
2012-05-30,0.04263291379766165,0.002230193377738065,-0.00018895587858892254,0.024514307064397996,-0.003203845657676851
2012-05-31,0.03528730231694975,-2.6921960965943096e-05,-0.0001894426392742807,0.01369039549175203,-0.018799003726520346
2012-06-01,0.05953083714921607,-0.014713146832606435,-0.0002841505024183967,-0.022213192904199854,0.035946801733406024
2012-06-04,0.05124053132711075,-0.0047546215286481406,-0.0001654042456382446,-0.03341515789193248,0.01117793195505094
2012-06-05,0.043845872091365555,0.009957797734975262,-0.00028455998650589063,-0.026764528178882682,0.033192892296619765
2012-06-06,0.01676956994359853,0.03719522491095514,0.0003088362414851498,-0.029827972005807953,0.016280365612037963
2012-06-07,0.032802797107219714,0.03304819466279881,0.0006639364362505002,-0.0023328199476750798,0.03942800231550917
2012-06-08,0.022522048265146127,0.03792215390650739,0.0010185419916632359,-0.003366281482482418,0.047474719031697865
2012-06-11,0.04214396035453919,0.02548896036478153,0.0009006493213458015,-0.012239892330620792,0.08370527109461424
2012-06-12,0.038098423208326265,0.035217868459623033,0.00161121402356217,-0.02203574383697657,0.06735042088264934
2012-06-13,0.04713134311558292,0.02283178975887274,0.001966548932801698,-0.024091279357738672,0.09312785036286106
2012-06-14,0.02739611267964084,0.03624836208599471,0.001965098439842147,-0.02620406726958031,0.07253332741061828
2012-06-15,0.0070576247811273835,0.03629218327372446,0.0017287974230417228,-0.030947865886900013,0.03945999479583663
2012-06-18,-0.0035028839044783677,0.03877135079756036,0.001729205997475928,-0.02832097097616105,0.055921532963284136
2012-06-19,-0.0129050169594167,0.054495432661249794,0.001965098439842147,-0.009526047706703348,0.04813847641735408
2012-06-20,0.005079808972430511,0.040367284444007175,0.00232067714015608,0.005116101443232056,0.07928980999800833
2012-06-21,0.04603916105267812,0.016023184597531215,0.0014935784455291788,0.03566723241578089,0.1157359779011102
2012-06-22,0.03836719884583301,0.03689475010784143,0.0018479235398127806,0.030898664801541284,0.0954670321707178
2012-06-25,0.047513018779526656,0.024448169506271596,0.0020839432331167473,0.017599235781003777,0.0821122821309493
2012-06-26,0.04162770417601496,0.023386754033103568,0.002156033553315617,0.01637679126030797,0.09298443652522878
2012-06-27,0.02572366348942585,0.02745765186694148,0.0022736546875901293,0.00847022931772503,0.0631702068165483
2012-06-28,0.04821968210780656,0.008741303020732758,0.001800438564889433,0.02935631492648211,0.11821869622590916
2012-06-29,0.02553448963374495,0.022226709620069018,0.001918419593101471,0.00712706853717543,0.06311239528888464
2012-07-02,0.027527827891630715,-0.0009877680871689725,0.001137210321599614,0.007643692417309663,0.08976577994723875
2012-07-03,0.022166834417301336,0.001388039891948658,0.0010183071749031245,-0.00624332141192954,0.05276628374739783
2012-07-05,0.02754312304197926,-0.004427776886085635,0.0006622416639561819,0.008379572651692554,0.061450112379900806
2012-07-06,0.03872694386671485,-0.008653694766164904,0.0005431943772494054,0.022323844924744703,0.08914050305527964
2012-07-09,0.039484989961535884,-0.01910182055235172,0.0006627815624292619,0.012579672484136419,0.07050688156870431
2012-07-10,0.04838602470109495,-0.03476801975946571,0.00042602935860324505,0.01939667032399806,0.08971801239897792
2012-07-11,0.04937220742728589,-0.050168547466999724,-4.77484368709338e-05,0.017108830906745285,0.07341680694044671
2012-07-12,0.061580175529858935,-0.06577757004774225,-0.0004032342096500027,0.02568474558978361,0.0806325290666743
2012-07-13,0.04627841700254919,-0.058285455568243195,-0.0005218962851831531,0.016599505035230618,0.07521764832948176
2012-07-16,0.048709706807817284,-0.06086581914561148,-0.00087650184059601,0.019585098226174467,0.06134096055718325
2012-07-17,0.038837073502891915,-0.04855253763549512,-0.0007586091702785142,0.034329343234435296,0.062259116852059815
2012-07-18,0.031880793732606244,-0.03272685928993397,-0.00040316916747033425,0.04777840555186961,0.0627330613936297
2012-07-19,0.021049939177558707,-0.025990614892259373,-0.0005210827792802548,0.05399855431179894,0.03465500532925569
2012-07-20,0.03626525242821302,-0.03909584568990683,-0.0006384770795954698,0.0526037062831632,0.03755418573186046
2012-07-23,0.04664092903543409,-0.03886149226268267,-0.0008757616091108611,0.053003924802444785,0.06971064576255818
2012-07-24,0.054275272714372685,-0.04431888531174869,-0.0005210827792802548,0.05154075690483986,0.06753634117917875
2012-07-25,0.0548285751732797,-0.051274969638321656,-0.0006384770795954698,0.031116139983960144,0.057180490130152375
2012-07-26,0.031232249195582342,-0.03690257256038219,-0.000520025330168153,0.023638781681602203,0.05093955876633296
2012-07-27,0.017724831550775255,-0.003825642393330824,0.0007801389361648557,0.041527648055710416,0.06057858322843236
2012-07-30,0.016803611308449158,-0.012275405427223884,0.00023657288546892442,0.04380808778835168,0.060162950794151404
2012-07-31,0.0229710079094482,-0.01900450322619178,5.531921649427741e-07,0.048762727327789655,0.07995023326462371
2012-08-01,0.04393653733098911,-0.030784265519551015,-0.00030877980759010223,0.06095065008278173,0.05899828803176033
2012-08-02,0.05475241908187648,-0.041102807753036326,-0.00018899724073817385,0.08878318394948614,0.0941012557811666
2012-08-03,0.02941585748961276,-0.022417836266739755,-7.172510162470282e-05,0.07276155024729374,0.0553499918746966
2012-08-06,0.030263737642630517,-0.02910317191065519,4.769757128967904e-05,0.07159127077897351,0.04667651805147806
2012-08-07,0.028592589611697604,-0.028696838358914494,0.00040294781219828656,0.07183840223218031,0.035299918292085515
2012-08-08,0.042503407063900246,-0.027299550634602994,0.001113420674052355,0.09054658750802576,0.04073120500121972
2012-08-09,0.046073753215963,-0.05351748002169928,0.0006394440874568378,0.09014888327082765,0.048233151822388534
2012-08-10,0.04103774586292684,-0.04661073267716594,0.0004032173744996163,0.08075697973608412,0.021281308393982432
2012-08-13,0.040716776652725765,-0.03993951534626023,0.00040294781219828656,0.09607331261941911,0.017619825104930282
2012-08-14,0.04111996026292996,-0.019754892885309176,0.0006397000160244192,0.1017182306778319,-0.027472056721528047
2012-08-15,0.04005288515569684,-0.0031258873847275735,0.0007579449468470906,0.09692690471839567,-0.01852265628133295
2012-08-16,0.032283057725136975,0.006583871154095644,0.0009942766239058071,0.09382262317751214,-0.022599775881404476
2012-08-17,0.02943675385181133,0.009505837368465718,0.0009954873909650635,0.08749514783957793,-0.04074491423463835
2012-08-20,0.018667070471020595,0.017281159373835182,0.0007579449468470906,0.08241719528504025,-0.050010606094010625
2012-08-21,0.016059006088694625,0.02355298969376737,0.0009954873909650635,0.06684569120547093,-0.06343490631140278
2012-08-22,0.025012756055016638,3.956289463002723e-05,0.0005210338904463353,0.07092615767938712,-0.04495136606970261
2012-08-23,0.02858335409211857,-0.0035672495441811465,0.0008759896525887484,0.05993764530598679,-0.033888829991280546
2012-08-24,0.02519504238981216,0.001097013488667508,0.0008996603808142496,0.06176792414099973,-0.023734438261398913
2012-08-27,0.026020968097975272,-0.00610153767529585,0.0007812831137401085,0.0644378412539279,-0.029447207869991967
