Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2011-07-29,-0.006857894058735916,0.019594173730315044,0.0010660759166574965,0.006146757162875088,-0.013099208179869207
2011-08-01,-0.0042615628010969275,0.01004200127070722,-0.00034316776920302,-0.0036074345335545903,-0.005218278483340643
2011-08-02,-0.025879757197074874,0.029584823501854023,0.0013026774391659032,0.023807683707060965,-0.018659287651120213
2011-08-03,0.005404357391524343,0.001967564186565337,-0.00011901241068790415,-0.00018574519969141986,-0.014316629592270055
2011-08-04,-0.04797446471585892,0.03496255656377913,0.000946702186910777,-0.0052774225526159586,-0.05368669468023656
2011-08-05,-0.001497646465909099,-0.029277883327074868,-0.00023695278826578697,0.006886100677144776,0.006067430920807259
2011-08-08,-0.06734051729464556,0.03107992160954147,0.0003548525568198341,0.032660154649896335,-0.07007354443455548
2011-08-09,0.045450509088633115,0.0030268109884159142,0.0010636917767436194,0.00887627137888437,-0.0004057225277794822
2011-08-10,-0.04518323208655352,0.02931907538644369,0.0007084628201626082,0.03479474038575463,-0.00040570454189944833
2011-08-11,0.043905660933742846,-0.05176645272978746,-0.00023661624898597194,-0.022182601344645846,0.04134140559661566
2011-08-12,0.006710193327565539,0.019609177863658286,0.00011814872608637476,-0.004578540379765363,-0.003120213326056022
2011-08-15,0.02094426868957826,-0.010186442604104517,-0.0003532673885843715,0.010709069242453939,0.028875919164897335
2011-08-16,-0.008576237608023831,0.016419476632010453,0.0,0.0122643855311679,-0.012218549550117265
2011-08-17,0.0006686987228799108,0.01735710985058129,0.00023511866249783145,0.002870760456120654,0.005364102192905075
2011-08-18,-0.04407542577376626,0.020330761574279505,-0.00011727502777087886,0.01874311163551858,-0.06798350202799737
2011-08-19,-0.016465217005838518,0.008035572921196677,0.0,0.012469732629723616,0.019441579161700615
2011-08-22,0.0007985629974024518,-0.00252041727540153,-0.00011784363472699024,0.02545811201523618,0.012754251464861142
2011-08-23,0.0323808043192773,-0.013890196446299814,-0.0004731788018719575,-0.03820924283947076,0.02309752212380461
2011-08-24,0.01398603218453903,-0.02884177049120534,0.0,-0.03447040239609572,-0.008550312080104023
2011-08-25,-0.015361353038445836,0.010761760413905218,0.0005910224365990501,0.004127831942992827,-0.00469488563981189
2011-08-26,0.014429305260142291,0.009818083459808119,0.00011727502777078433,0.029216271136055655,0.003523141104227208
2011-08-29,0.02833110790841559,-0.01392209199840613,-0.00023511866249792512,-0.02037867554084576,0.017816130889703307
2011-08-30,0.0026331130842294314,0.015947935373854197,0.00023511866249783145,0.029521431261488856,0.01145052236082885
2011-08-31,0.004428176491919621,-0.015574551629731566,0.0,-0.007735058209084623,-0.0038021767944090876
2011-09-01,-0.0105280765304468,0.020976785197455432,0.0002843098846009612,0.0008436339994106385,-0.0007623448187335695
2011-09-02,-0.02588216831428654,0.03196944187867042,-0.00047282205975589025,0.029743880060709684,-0.024311397551754703
2011-09-06,-0.007323838580954738,0.010345805806395299,0.00011817099934332553,-0.0018572769704758563,-0.0003907340856347458
2011-09-07,0.027817025468716602,-0.019274104760459442,-0.00023557911652931943,-0.032337903821831236,0.025083333811598517
2011-09-08,-0.010446195564922727,0.008928298954064261,0.00035429084808387943,0.026360554098634244,-0.008035230111183582
2011-09-09,-0.026559087298073734,0.010609231647028839,0.00035427627020161807,-0.006123991593192474,-0.014706161478596392
2011-09-12,0.0064488489559674875,0.0010548978790651724,-0.000708567118285323,-0.022554605449326134,0.008926947782384436
2011-09-13,0.009129547066869682,-0.01433381565638848,0.00011740811718616439,0.010529052886616642,0.011907149974324956
2011-09-14,0.013749240258410332,0.008430354177796986,0.0,-0.007477120273184911,-0.009977031994836249
2011-09-15,0.017109937614257092,-0.015406540343906443,0.00011817099934332553,-0.015984031396099732,0.009977031994836192
2011-09-16,0.005901051358671443,0.007242861031467311,0.00023685474319718965,0.00930295164559379,-0.009591507092012163
2011-09-19,-0.010007191378403115,0.018887234073993103,0.00047132378309491454,-0.015572543748898304,-0.02537704977013283
2011-09-20,-0.0011643432080655762,0.0041878119273437014,-0.0004713237830949217,0.014151321817653911,0.006699561805923126
2011-09-21,-0.029900491128310894,0.03254854990599637,-0.0010639009651229217,-0.012537030407863034,-0.015436817546022578
2011-09-22,-0.032858401978653785,0.03689667862103588,0.0001182547925797244,-0.026501628577849823,-0.057885919199789006
2011-09-23,0.006007071868839787,-0.018775106763145144,0.0001181297923598594,-0.0562714947767603,0.004217609763644324
2011-09-26,0.02350181737821977,-0.016185526253797815,-0.00035432019223492783,-0.013989774992148278,0.005456263578029165
2011-09-27,0.01112163043663245,-0.015427092187179008,-0.00035466797235171116,0.019170336530176878,0.028880090413622883
2011-09-28,-0.0206299573246913,-0.0003411993620563608,-0.0003554606216452857,-0.0278383359714093,-0.033074513063490706
2011-09-29,0.00787247012179458,0.006897856049551497,0.00023658038445597477,0.009429196621174493,0.0170873339037065
2011-09-30,-0.02530687446795965,0.024807592174903543,0.00047354820954105206,0.0022802177134303657,-0.049120718065478894
2011-10-03,-0.02887087057146394,0.027148601497765636,0.0002245320980398726,0.01818123629201861,-0.020610392786190333
2011-10-04,0.021686206235228683,-0.012761754036145777,-0.0005919762405013446,-0.02084198016777855,0.0030966235735430513
2011-10-05,0.01834611582171366,-0.007225418379708214,0.0,0.011479200723122179,0.026586950351815953
2011-10-06,0.017929520627348063,-0.018629669839180695,-0.00023644415655864126,0.006438520382399495,0.03258165467823664
2011-10-07,-0.006718290331762318,-0.007415276181641146,-0.00035499341845569366,-0.008196078194995479,-0.0012498446586825245
2011-10-10,0.03289854535655416,-0.014224380166967504,-0.0008298467717520307,0.025369706940620972,0.03522068331633804
2011-10-11,0.0010024852628730142,-0.003350773451656311,0.0004745048820881559,-0.007191831911733941,-0.003628155426746431
2011-10-12,0.008734208412382776,-0.014653411967605815,0.0,0.00713052198207639,-0.0020214152363280074
2011-10-13,-0.0019896568238095824,0.009907540140361082,0.00023605626699172084,-0.00589749505275014,-0.0044616772795162095
2011-10-14,0.01694947948465369,-0.014635615020256459,0.0004742790411278302,0.006754651748949264,0.028057961111542455
2011-10-17,-0.019275733013625448,0.017140183642148855,0.00011856239937961766,-0.004784984318897891,-0.008335019862603602
2011-10-18,0.019357694119998718,-0.0062300333225364215,0.0,-0.004807990522259361,0.01934145866914223
2011-10-19,-0.01189978406181868,-0.00034703593414135724,0.0003544921642531504,-0.012247215797121397,-0.024536351692422572
2011-10-20,0.0043663303005071165,-0.0071460870620521175,0.00011906162130466125,-0.013222651084731378,0.002400982942623163
2011-10-21,0.01880892544856896,-0.01063887519485116,-0.00035567202837860965,0.01103102964708361,0.011524141907497456
2011-10-24,0.012186254642404947,0.001678751183660906,0.0,0.009359274408804371,0.02920199226065478
2011-10-25,-0.019635246433361554,0.02509683586108048,0.0005919762405013297,0.02798622413330745,0.0034476492283969282
2011-10-26,0.010107445595157923,-0.01762427111001169,-0.0005919762405013446,0.010871290055837372,-0.010378725799625732
2011-10-27,0.03424199705451846,-0.034484849854474205,-0.0007107231976864693,0.012761764976101417,0.03156746620358057
2011-10-28,-0.0002332661722808963,0.010461549876207678,0.0004742790411278302,0.00041272557597136334,-0.0037509192087049063
2011-10-31,-0.024401189300106242,0.03888923267736044,0.0009462185095508984,-0.013532963163571735,-0.009818783748546507
2011-11-01,-0.028284675637794472,0.032927022353185266,9.50277612773179e-05,0.00023905679353779965,-0.016839314957591688
2011-11-02,0.01618026908071285,-0.012553316292537912,0.00023642008162388112,0.009986961282971352,0.012274793344449008
2011-11-03,0.01806286395509005,-0.013827984098155685,0.00011874392907864205,0.015611583405325672,0.01963062801805375
2011-11-04,-0.006117710224505105,0.001202895794427422,0.0,-0.005079236179332056,0.0074490295715616646
2011-11-07,0.0061967373792498615,0.0063326601199197455,-0.0002373909645542631,0.023885642975553973,0.01838275652500314
2011-11-08,0.01274916082798372,-0.012879044395823196,-0.00011777304614836724,-0.008321169193389317,0.00725959692706952
2011-11-09,-0.03760785446091307,0.020527255177276365,0.00023642008162388112,-0.008449074737466438,-0.014205262737003658
2011-11-10,0.00937482735592416,-0.015011808194436772,0.00011874392907864205,-0.0054194819068881525,0.018895859350315316
2011-11-11,0.01864706001334382,-0.006120469642468226,-0.00047306195052269207,0.016343494900231577,0.011097347826922503
2011-11-14,-0.0095193660128408,0.01595456144175077,0.0004730619505228156,-0.004378447815266984,-0.005354334455624569
2011-11-15,0.004929608391094278,-0.0013624418963700954,-0.00011874392907872502,0.0009233822403350991,0.011388017271297075
2011-11-16,-0.01599000569775916,0.009076903041179063,-0.00023642008162385008,-0.01072881883307553,0.024813392220984047
2011-11-17,-0.01600412366328143,0.007990204416567177,0.00011777304614837505,-0.026049069788272285,-0.02587561632248673
2011-11-18,-0.0010655306311542745,-0.000250972283210668,-0.00035535938325387294,0.0031070114130365514,-0.007109753460360085
2011-11-21,-0.019202277128382083,0.005932252695126669,0.00011968839728540204,-0.024886493203201684,-0.0028582444539701456
2011-11-22,-0.003935427149720635,0.011099792952763938,0.00011789793982001004,0.011009493958958352,0.01103022201583305
2011-11-23,-0.022313023964942443,0.009755004056671294,0.00011777304614837505,-0.002907833444255293,-0.018211537322205318
2011-11-25,-0.0018890381334870112,-0.014627437121438885,0.0,-0.00871350577932607,-0.0018034158740691064
2011-11-28,0.028555465347300548,-0.0004971817000536091,0.00011864703547555021,0.019574669781168473,0.016115002576712778
2011-11-29,0.0028353046120649906,-0.008232528701540422,0.00011874392907864205,0.0014992056580314238,0.011654675509104184
2011-11-30,0.04032589602130625,-0.015739574674236437,0.0,0.019287858882640098,0.007695051584752452
2011-12-01,-0.00015998131225876627,-0.005030161654370091,5.8922827480451153e-05,-0.0029432561018175956,0.0
2011-12-02,-0.000880591190885729,0.013919983410814171,-0.0002369330202548108,0.0011194724078150643,0.008673105494673556
2011-12-05,0.01083336127485894,-0.0020251899244342225,0.00011897291759818339,-0.014830905352806206,0.0010356643126720189
2011-12-06,0.00031653550174874076,-0.00958979080964939,0.0,0.005126600507155191,0.0003450349704343672
2011-12-07,0.0037156264833622886,0.0035753398091532716,0.0003546151264755742,0.007227955332883408,-0.002417592938712275
2011-12-08,-0.022180562752549364,0.012412700708461179,0.00011780735892514809,-0.020395472758271072,-0.02414821241486532
2011-12-09,0.016800465745845865,-0.02077426671565929,0.0,0.002527218277842403,0.017208523648084305
2011-12-12,-0.014704909436721349,0.0110765366080904,0.0,-0.026859852864766727,-0.014731912673475784
2011-12-13,-0.009383091769979954,0.009278068177061043,0.0,-0.022095571965698058,0.016471491903922404
2011-12-14,-0.010703246087159765,0.018714330042740278,-0.00023573954738795295,-0.03572036229643507,-0.04952041889710618
2011-12-15,0.003608196702982616,-0.00371543550855512,-0.00011872283535612831,-0.0036694724115009882,-0.011386844972029221
2011-12-16,0.0014813048206078292,0.011594941445948135,0.00047292132521296605,0.018858628346003374,0.004055562112108839
2011-12-19,-0.010749533575591979,0.012591797108878288,-0.00011845894246878414,-0.0023218367153054562,-0.005534263191388709
2011-12-20,0.029811411501949665,-0.025262104009353026,-0.00023573954738795295,0.013532357682449965,0.03597133474243265
2011-12-21,0.0019350511297732919,-0.014007030208527536,-0.00035565585561105886,0.0011460365099759205,0.014174493815381582
2011-12-22,0.008819683327653033,0.00418915798082019,-0.00011743304692645906,-0.007152076380172022,0.004563801146346074
2011-12-23,0.008901102083462316,-0.011182514249145143,0.00023640596452469988,0.0017288576765001683,0.0038454941088585885
2011-12-27,0.0007908632343657035,0.004739020020767856,-0.00036728569351186487,-0.008996872529867412,0.014548203263550719
2011-12-28,-0.013210541046944614,0.01832033258422871,0.00023632591351469606,-0.025365842262780703,-0.015246263557033443
2011-12-29,0.010280745149310514,0.0018212807007978856,0.0001194182512460433,-0.0045791131052559195,0.002441121305336672
2011-12-30,-0.00492773028297164,0.003221892634655609,0.0005909991568860855,0.010915393959510784,-0.004888295037717799
2012-01-03,0.015810325518912836,-0.015123552139828111,-0.0005909991568861135,0.025528278105768725,0.03777921840517492
2012-01-04,0.0015676538970132298,-0.011961956436521756,0.00011785050022979483,0.005053962921992179,0.004707565392213712
2012-01-05,0.002658957284581695,-0.0017805784669517833,0.00011894611976727038,0.006804643552456634,-0.013509147038408673
2012-01-06,-0.002580478440135555,0.007863413071819274,-0.00011894611976717791,-0.003682789348313295,0.004071978845079657
2012-01-09,0.002424529558397927,-0.0017703372522224117,0.00023654684325806905,-0.004462850601680474,-0.0033922651584247653
2012-01-10,0.008632888068085874,-0.0016888371845982136,0.00011847429088478523,0.01358147038393252,0.005084016096550009
2012-01-11,0.0005417812210673638,0.01293229782146335,0.00035500602391409753,0.006471693519725533,-0.009852357456775124
2012-01-12,0.0023966029067293004,-0.0014203082897906543,-0.00011798864417350818,0.004436855940286991,-0.019304355133405112
2012-01-13,-0.0051866883964947425,0.009893482242649108,0.00023618511256511703,-0.00700797748665459,0.0027807528308736408
2012-01-17,0.0038732212848132247,0.004622438923227023,0.0001184042172797963,0.007755890232572322,0.015156900509808504
2012-01-18,0.01099554432773736,-0.012178678589392094,-0.00011840421727974617,0.006830241286203655,0.0
2012-01-19,0.00526252325545249,-0.013849232108156926,0.0,-0.0023542844291586738,-0.0013684181379496928
2012-01-20,0.0037205191888840757,-0.011390071446666926,-0.00023618511256510289,0.005258486434611419,-0.021454040379486596
2012-01-23,-0.002580212364778579,-0.0063454395066135285,0.00011798864417354584,0.006702951032527608,0.013548893890622202
2012-01-24,-0.0011403068241055555,0.001804549310654598,0.0,-0.007073309078255219,-0.004842563408058828
2012-01-25,0.008332775092402265,-0.002407014854287304,0.0005909535069636047,0.026856674653672707,0.00553251434085746
2012-01-26,-0.005142964815922692,0.013169213065751577,0.00011868067659247185,0.00509459639654765,0.0024108541527534458
2012-01-27,-0.00045495884244465705,0.003138557286637923,0.0002359897442941158,0.01011189273071679,-0.0027557701151176388
2012-01-30,-0.00341966019471405,0.011702720158781488,-0.000354670420886602,-0.005578663971878356,-0.006228370853428753
2012-01-31,-0.0003808504061418205,0.011485321584939341,0.0,0.007588812095342065,-0.0041738774741598575
2012-02-01,0.008719236338258116,-0.01152109852713463,-0.0003419367117890425,0.00147549236555642,-0.009807467645265322
2012-02-02,0.001583906366318195,-0.0004201470351578101,0.00011761281906811707,0.008749097178977205,-0.007064706597285092
2012-02-03,0.013921456585257041,-0.021723027451121053,0.0,-0.020137109848909707,0.014079931696824605
2012-02-06,-0.0006692716094716909,0.00990145542023534,-0.0002370134016786615,-0.002747786955391367,-0.0006994379877419596
2012-02-07,0.0025254167633874565,-0.012478684756253564,-0.00023695869339837832,0.014961121796296195,0.012513229577950164
2012-02-08,0.002963667313281605,0.0007737705335556677,0.0,-0.0070964044645123875,0.006198343976231999
2012-02-09,0.0012565934529953202,-0.0075046586306006,-0.0004728654575155293,-0.002852704427427749,0.005818970548187027
2012-02-10,-0.00741503385628555,0.012904448171468736,0.00023629429421500475,-0.005251264443437007,-0.008224852964882746
2012-02-13,0.0074150338562855,0.0012814187807816352,-0.000592172324910957,0.0022112372609914763,0.015705351296398846
2012-02-14,-0.0012565934529953054,0.0052784337851225546,0.00023726609203763522,-0.002330930151636942,0.002706283921962754
2012-02-15,-0.004671420494320921,-0.0017840794774162884,0.00011861193865808192,0.0059064426447289235,0.006733990850962417
2012-02-16,0.011012468221662023,-0.008028974551584054,-0.00035587803069587467,-0.0006545512723762022,0.004352992011784022
2012-02-17,0.002642491212797575,-0.000257048675759758,-0.00023587920363545153,-0.0038765152743636634,0.008980681390214141
2012-02-21,0.00043972518958523734,-0.011127299881190187,-0.0002381556835507612,0.02169306958114338,0.021294694086338193
2012-02-22,-0.0032291984860197656,0.012498515040225833,0.0004740348871863562,0.011164193939316386,0.0016194964661052189
2012-02-23,0.004401164366828218,0.0,-0.00011776614399027772,0.0004624917963242474,0.016051753774779822
2012-02-24,0.0021933039206494076,0.006488928893023072,-0.0002373503541035209,-0.0045764514047417675,0.015170881245445455
2012-02-27,0.0016781482557354684,0.008812564634289088,0.00023735035410361993,-0.003082017911286478,-0.017402712727800203
2012-02-28,0.0029119635789325448,-0.0032957119873190787,0.00023729403228066808,0.01037124237129815,-0.01026629344401872
2012-02-29,-0.003933100399980073,-0.006112570895850597,0.0,-0.054486874448655936,0.0032194853052768544
2012-03-01,0.005168128907508723,-0.00945954406531064,-0.00017957467929854753,0.014022637552039158,0.018156201715195178
2012-03-02,-0.0030541185176847572,0.009348324290358171,0.00023772421461809454,-0.0016218911795983044,-0.019764684959566473
2012-03-05,-0.004086341105730093,-0.007970264882278345,0.0,-0.00415677252468325,0.0019299708996096746
2012-03-06,-0.014733471382815931,0.012059760064303945,0.0,-0.017969096432021343,-0.018158796724916458
2012-03-07,0.006951739993857919,-0.00614024562819602,-0.00023772421461802775,0.00569981581334447,0.012034606256605516
2012-03-08,0.009899768444402697,-0.010058248244586069,-0.0003552488611114756,0.010033186704286951,0.004837908884487575
2012-03-09,0.003860176923169851,0.0019857069699042267,0.0,0.0066333602174327025,0.006734091467719881
2012-03-12,7.291956559774531e-05,-0.00017220052577643144,0.00011968855675096241,-0.007904687473264298,-0.009311411080591803
2012-03-13,0.017865343165622074,-0.017750822119138025,-0.0005933649580038102,-0.01692317740609355,0.0028989727695130875
2012-03-14,-0.0010718924252156089,-0.025518372133650907,-0.0014246018263388601,-0.01696375000167828,-0.008722325928383906
2012-03-15,0.005772784565924121,0.0015308474196480224,0.000594099438043692,0.009418404028557977,-0.0022738800913555055
2012-03-16,0.0013840228752800663,0.001975060978319639,0.0005928577818510051,0.0013648567003107786,0.016769204529645528
2012-03-19,0.003912155497296017,-0.012006811977744253,-0.0007116049592433358,0.0017962362702596962,0.004467157546531226
2012-03-20,-0.0029148659855045603,0.003988052148684414,-0.00023753666583520617,-0.009076224493998303,-0.01896248198482124
2012-03-21,-0.0016391874380873729,0.01124466902281806,0.0005935135966863435,0.0004994807381019333,0.005178002174148662
2012-03-22,-0.0072293281847695375,0.0032152382476151164,0.00011937175791758822,-0.004002753243231974,-0.013977297981714189
2012-03-23,0.0032276910548601477,0.009406896452779315,0.00011780173093264859,0.012208133046479623,0.013977297981714206
2012-03-26,0.013937155535706059,-0.0051359631152348125,0.0002376727548487975,0.017611569127534244,0.002578981281807839
2012-03-27,-0.0031121920079748024,0.007165608535715397,0.00035590347482634743,-0.0070809013076213,-0.001288622974486318
2012-03-28,-0.004970593073112445,-0.0014114611258243077,-0.00023747708368895975,-0.010654517949322703,-0.012652348673271113
2012-03-29,-0.001710200143628146,0.007475504321470142,0.0003558613364560811,-0.0014250489249673808,-0.022784521240122195
2012-03-30,0.004127895841217579,-0.017055011636930677,-0.00011838425276715802,0.005194794327439433,-0.001002440006171144
2012-04-02,0.007288015859726396,0.005524749602385948,0.0002361993175636596,0.0050452782243641,0.019205932801188784
2012-04-03,-0.004097584137116222,-0.01748010605324371,-0.0007117654637960709,-0.01889597488595619,-0.008894956876622092
2012-04-04,-0.009960050252307702,0.013651741159076565,0.00023808906254334472,-0.016903541070223595,-0.019716595485312502
2012-04-05,-0.0005005187178227452,0.0071996162185641,0.00035575028837709797,0.006972586754221729,0.009071199283151452
2012-04-09,-0.01129513266383738,0.023112579386383142,0.0007111211269188812,0.006673391569320288,-0.006711317256198661
2012-04-10,-0.01692701660370578,0.011273175819121429,0.0004746133537983503,0.01079681583610527,-0.012536298319302131
2012-04-11,0.008061308124409394,-0.012053015208274955,-0.00011868768702394637,-0.0001862294945727839,0.012872742928757735
2012-04-12,0.012981193468201232,-0.004165291450768382,0.00011868768702396488,0.010068896893171232,0.010380253756103046
2012-04-13,-0.011959751689230648,0.016047098857937668,0.00011900631185589083,-0.011435703837606927,-0.007355522801468448
2012-04-16,-0.0006562679193306386,-0.0014558321425120495,0.0,-0.0024275594635374416,0.00033561781532773997
2012-04-17,0.014703371521754327,-0.000600188950864508,0.0,-0.0013096363661056385,0.012335454474112051
2012-04-18,-0.00338519051668984,0.0029121470859849357,0.0002360852355175102,-0.005883121540853622,-0.015022874944452431
2012-04-19,-0.006441557707373326,0.0009392889923089575,0.00011896406373544307,0.0007529342193186616,-0.002357270798035574
2012-04-20,0.0016687291510752867,0.00017090071407583867,0.0,0.0006897239210806605,0.010063760855333273
2012-04-23,-0.008444505717052691,0.007234953522478793,0.00023710981537879052,-0.0029502294460589935,-0.008715862966375136
2012-04-24,0.0037942816144620885,-0.007063417936061587,-0.0003560738791141472,0.0014448331190362385,0.0036967933794178637
2012-04-25,0.013598533701937244,-0.005137645874592612,0.00023691631959255128,0.002006723784330158,0.005686534698503966
2012-04-26,0.0069448405734924765,0.00599128082558782,0.00011915755952149292,0.00879471559167779,0.003662405326701345
2012-04-27,0.0016399798702478642,0.0008522439377283389,-0.0002371098153786882,0.0021711872276646304,0.0026551610664451914
2012-04-30,-0.0037109533282270544,0.0002553895905360988,0.00023710981537879052,0.0030934874938505622,0.0006626715479229087
2012-05-01,0.006200719749308215,-0.0051998843420909425,-2.4717098675000107e-05,-0.0034653347638567127,0.011526632883363204
2012-05-02,-0.0029887416820605067,0.007018772002073177,0.00011892465305998181,-0.00453550513766278,-0.006570433122449392
2012-05-03,-0.007654685160737991,-0.00025577623405439196,-0.00011892465306005788,-0.010138997417698532,-0.027060140593816378
2012-05-04,-0.016289995929775824,0.007817949125654765,0.00035617753399454737,0.0031403115630244814,-0.0411326431387041
2012-05-07,0.0007296469150713848,0.0001694782601292935,0.0,-0.0024485925648660245,-0.006016599689494172
2012-05-08,-0.004019163796705033,0.005317245787599744,0.00011832836600670357,-0.01955122460022864,-0.004982153953491984
2012-05-09,-0.005949999048377924,0.0006731014095140193,-0.00011832836600671073,-0.009856096620851877,-0.009319038242827798
2012-05-10,0.00206070331135745,-0.002948566754394883,-0.00011900725359928271,0.001940260901209398,0.0017987930990186088
2012-05-11,-0.0030185273049796275,0.008234232115138256,0.0001190072535992928,-0.007848817296009933,-0.010115647197411249
2012-05-14,-0.011123195828999044,0.013878819677561719,-0.00011900725359928271,-0.01462845943520308,-0.017952509214482777
2012-05-15,-0.0057576709700044686,0.004035226245530003,-0.00011824562733519379,-0.010562401311462568,-0.010031670186410473
2012-05-16,-0.0038323457259532632,0.00287248447140387,-0.00011892465306005788,-0.001871650064246415,-0.007120057200592479
2012-05-17,-0.014942044027246611,0.017549357801332335,-0.00047362223326596724,0.022101053281684286,-0.001128890556756197
2012-05-18,-0.008595705478186737,0.00024155090610924915,0.00011887010870992128,0.011387791619555667,-0.01708800709115375
2012-05-21,0.01704239832895632,-0.002095948403879775,0.00011830164749677116,0.0006467713402268693,0.022345181565338608
2012-05-22,0.0017409313119985765,-0.011196743950912,-0.0003547251247394619,-0.016757749444190322,-0.020432135474502563
2012-05-23,0.0005294682204287797,0.006911171202030402,0.0004741213127505427,-0.0030293517963689474,-0.011920713716907859
2012-05-24,0.0019636947309172015,-0.003815633973592639,-0.0003565679442176961,-0.0013859452168922916,0.005401092712048547
2012-05-25,-0.003249864472544173,0.0037349971763203657,0.00047362223326597483,0.008352766698997548,-0.0019256579819665212
2012-05-29,0.012039481718528337,-0.0030847898502766673,-0.00023645047705935925,-0.010931873240010203,0.0003855497729408895
2012-05-30,-0.01461649931263815,0.0250460761688775,0.0004736207574546469,0.005875957660694494,-0.03689595397475667
2012-05-31,-0.002203443794133622,0.011507463317877711,0.00035576076034928207,-0.001910905902789609,-0.012472551564564689
2012-06-01,-0.02549907747840726,0.023462490291524078,9.470786314397649e-05,0.03804809984180762,-0.038378837038465986
2012-06-04,-0.00046832616911489887,-0.007932189477893634,-0.00011874625678014221,-0.0011434641458968186,0.010462470442263842
2012-06-05,0.00754381142339838,-0.013467283156525612,0.00023714616140107294,-0.0011448702562414747,-0.0008329624131554984
2012-06-06,0.02221982382156679,-0.02018599705128937,-0.00035601731103114515,0.0004454100462342761,0.015299109548037456
2012-06-07,0.0006056641978765783,0.0015185517819106223,-0.00011833126341290697,-0.017388437571983575,-0.010311617486387656
2012-06-08,0.007920229034139485,-0.00023993416893785472,0.0,0.0014875385514176553,0.006199702660549555
2012-06-11,-0.01277828734309739,0.004541900562754152,0.0,0.004063373582424457,-0.03309206557247551
2012-06-12,0.011425367928194262,-0.009184821658217775,-0.0004734651262578707,0.007055420696368892,0.02065417180177165
2012-06-13,-0.006415527443231624,0.009820712379042668,-0.00011884479327457959,0.004209384361180728,-0.00837880898060403
2012-06-14,0.010544226991720146,-0.0012719221315410443,0.00011884479327457613,0.004001687892130676,0.012126316674640444
2012-06-15,0.010175222716544249,0.005553356094110175,0.0003550090421612018,0.0005703370916346761,0.0016611758241373675
2012-06-18,0.0019366694585096116,0.005365193744684569,-0.00023651090010987937,0.0005700119926437334,-0.011686317495905105
2012-06-19,0.009625914718937032,-0.013148291766257019,-0.0001184981420512244,-0.004887432513551658,0.01293046088851793
2012-06-20,-0.00162210794382694,0.00493043698123659,-0.00035557870031386273,-0.007600729101789924,-0.026030024106393337
2012-06-21,-0.02269443010526205,0.005301936382222292,0.00011854028246089784,-0.025651569647767526,-0.029788585232191935
2012-06-22,0.007671962206845264,-0.013427063229718171,0.00011819362457836694,0.004070084458850245,0.01478937282251433
2012-06-25,-0.0161645599777075,0.014452699782529218,0.0,0.00731070579506714,-0.006063270009684996
2012-06-26,0.005013367386929741,-0.003949819819660964,-0.0002367339070393118,-0.007441769628189937,0.0030362791345485665
2012-06-27,0.008975592489388418,0.001581538376497387,0.0,0.001375064652515789,0.009482654407296075
2012-06-28,-0.002857226082522956,0.0024470927730653553,0.00011854028246089784,-0.011715276484427288,-0.015564459751202124
2012-06-29,0.024621108782098586,-0.013093057089952218,0.0,0.027039260378949704,0.06780107334651025
2012-07-02,0.00300786007798441,0.010265304804615624,0.00030787295234521446,-0.000644618456697509,-0.01600677314791601
2012-07-03,0.006571548972957697,-0.007715226359357632,-0.00023691075144056494,0.01516593043631744,0.03775561822258151
2012-07-05,-0.004522470072124411,0.005097122015018825,0.0003560655109467717,-0.011368929003809548,-0.006795978632099186
2012-07-06,-0.009549055274845371,0.009250347979173701,0.00035527399966395716,-0.012734817475435407,-0.02806770963340834
2012-07-09,-0.0012555426461409757,0.00877626541988362,0.0,0.0021445114458555955,0.016366968421460397
2012-07-10,-0.008758631991220291,0.0020263358260645603,0.0,-0.012345429133629288,-0.014306399336091381
2012-07-11,0.00014915218765311893,0.0012451361070978072,0.00011799042053349973,0.0055057594568082525,0.02118199792841344
2012-07-12,-0.004856478326200198,0.007051430124690493,0.00023737891695988173,-0.002618033780691079,-0.001613417136544221
2012-07-13,0.016638891361497658,-0.002628478466245532,0.00023676893135237285,0.010106714486149358,0.01283601921708373
2012-07-16,-0.002360519807934122,0.004634025074770585,0.0003546055554127248,0.0004540770166103946,0.014246419376738149
2012-07-17,0.006843624746295568,-0.007891292978971622,-0.00011789267031748408,-0.004810237265713993,0.0031384864904408305
2012-07-18,0.0073798307819815355,0.0005440864366237077,0.0002370995759586346,-0.002740430809986751,0.0042993215898069394
2012-07-19,0.0026173924640249878,-0.0025653663217076136,0.00023649011596480228,0.002153848840418498,0.01739862049960764
2012-07-20,-0.009191003444221883,0.012144650195580954,0.0001173943003151384,0.001888899980288932,-0.008468206277602409
2012-07-23,-0.010163265181969292,0.005597177281839976,0.00011870802536056608,-0.0041734615256850535,-0.03141215679064429
2012-07-24,-0.00862383922709607,0.007844361268520434,-0.00023610232567571588,0.00319690690338272,0.0047752206715424485
2012-07-25,0.00022378166399867992,0.0025757900974324875,0.0001173943003151384,0.013907490755906015,0.005147404342587934
2012-07-26,0.016362717988020248,-0.009197711236005912,0.0,0.007041420048145291,0.0051213094742610455
2012-07-27,0.01826492197498556,-0.019042163464253546,-0.0007085584121658067,0.00489956132478139,0.006657582670909876
