Date,Equity (SPY),Long Treasuries (TLT),Short Treasuries (SHY),Gold (GLD),Oil (DBO)
2013-08-13,0.0029521543121583454,-0.014561533640854048,-0.00047408418993718517,-0.0108227552615397,0.002177878453690374
2013-08-14,-0.005142137528067252,0.0015233102511137265,0.0,0.009815472951498759,0.003980472626635078
2013-08-15,-0.014084772498850462,-0.013596139324838493,-0.0003558489473160211,0.020638289899497057,0.003964691260843993
2013-08-16,-0.0033118604887460296,-0.003477138004502452,0.00011833548655065756,0.006735556363018295,0.006811208358964013
2013-08-19,-0.006411638493770424,-0.008745010323848171,-0.0002365743645051074,-0.004308614943246926,-0.0060921441116462355
2013-08-20,0.00490340357114706,0.007679866527832786,0.0002365743645051512,0.003327556996308892,-0.0036010712375526216
2013-08-21,-0.006179085049116567,-0.011003029762121906,-0.0005923707796933241,-0.002873052164441264,-0.005063156897244336
2013-08-22,0.009073952192313951,0.010131679267920798,-0.0003564765129302749,0.005587376516652108,0.0010870816153332739
2013-08-23,0.003366238179204176,0.010797187410367589,0.0,0.015614200939507474,0.00685808227214593
2013-08-26,-0.0037277383781698444,0.004974053451548799,0.000356476512930332,0.004068828031624427,0.0003595967553314424
2013-08-27,-0.016215122229920848,0.012515725794438645,0.0004740352931427653,0.00955189530149838,0.012151739578096482
2013-08-28,0.003544704983560599,-0.008137662575311788,-0.0005932155653965332,-0.00029249824790502016,0.0014199895904793538
2013-08-29,0.0015856198638327973,0.007948170742516237,0.00023723994452919543,-0.006163432755339088,-0.011057923905993259
2013-08-30,-0.0031730639516316223,-0.0011310130733997367,0.00011904137631191396,-0.009242551987358015,-0.012996444359083642
2013-09-03,0.0045118779418512325,-0.014204597015438768,-0.0003801854810957763,0.013282390492898161,0.019788416199975595
2013-09-04,0.008239066593131308,-0.002210082636780636,-0.0009497672632833047,-0.012985238492024438,-0.005716419952196526
2013-09-05,0.0012660721448663384,-0.014041660338603242,-0.0009508919372903048,-0.01843720597917757,0.0039335816174259925
2013-09-06,0.0004816313164398882,0.004961194353168198,0.0009508919372903191,0.014642627040753583,0.004983847434772392
2013-09-09,0.009531050211311978,0.00048607647707364215,0.00023769251848995267,-0.0017905715189216484,-0.004270346685522873
2013-09-10,0.007369534028613768,-0.007008516278808383,-0.00035678154188526607,-0.016337634945460925,-0.009675765124985669
2013-09-11,0.0031336811148995718,0.008849283183141066,0.0004748314767017155,-0.0003037393323617421,-0.0021630426660506187
2013-09-12,-0.002660235281621299,-0.0013565893050202205,0.0,-0.03107779008702503,0.008623836454908294
2013-09-13,0.0022468456771597453,0.003870698020090723,0.0,0.0011742263444235006,-0.0003577952554640867
2013-09-16,0.005770738494952469,-0.006686115335703429,0.000712986619890182,-0.010776072852725437,-0.008987960942536668
2013-09-17,0.004452447187660696,0.008229630407942314,0.00035624746121746534,0.0003953591857079829,-0.008340983043022835
2013-09-18,0.011508143357401083,0.012266669130940893,0.0013035357041001098,0.042635327513365635,0.016970940093478434
2013-09-19,-0.0016773943866358525,-0.00592311575204571,-0.0003548992093674068,-0.001971448259468817,-0.00899111245415237
2013-09-20,-0.007016186173862217,0.005255676287950129,0.00011768757520654684,-0.029188479494947676,0.0025255962953250736
2013-09-23,-0.004637966103967911,0.007312882816990794,0.00023721163416082038,-0.0032092394127312043,-0.007959618924591762
2013-09-24,-0.0023565730047909153,0.010729452886846836,0.00011908178458232495,0.000862040000545821,-0.0007266416442502716
2013-09-25,-0.0028946275810456446,0.00205596565122117,0.0003553935816969277,0.008812610259893472,-0.006198688825767875
2013-09-26,0.003837812297879905,-0.007030750976915385,-0.0004744753662793588,-0.007794819989308921,0.008740035876346289
2013-09-27,-0.004607189990460849,0.00244350962493039,0.0005923966005523451,0.009191529856392782,-0.0061829891696958865
2013-09-30,-0.0053429732496884375,-0.0015029062551245042,0.00023657342439199655,-0.006144359705342492,0.0010939021773990034
2013-10-01,0.00788550498001502,-0.0030393842968016887,-0.0002604215410378087,-0.028407152018487033,-0.0032852206742961937
2013-10-02,-0.0009453576773766878,0.0015116145747597505,0.00011901410408460131,0.01963107970630708,0.013798261296213558
2013-10-03,-0.009263900064126628,-0.0016061032332857568,0.0,0.0009440116150262174,-0.004698992547804636
2013-10-04,0.007548402025132803,-0.0007566354067994772,-0.0003553178464797173,-0.005123983685186541,0.010452331358729377
2013-10-07,-0.008682212195857627,0.004059747224850799,0.0,0.008734372074589061,0.0032217155452269218
2013-10-08,-0.011715175588095088,0.00028260534110747095,-0.0008305978660571913,-0.0018820415130879548,0.002855104003811988
2013-10-09,0.0007252640237881558,-0.008038003406217435,0.00035649694504076676,-0.01017720830751646,-0.013634794766645949
2013-10-10,0.021328611644384446,0.001612250733797914,0.0,-0.014697956002940963,0.016481770353555154
2013-10-11,0.006422760816181907,-0.0002835149938059466,0.0,-0.013529579748560205,-0.003916614297887524
2013-10-14,0.003985802149043725,-0.008092946582365753,-0.00035649694504069304,0.0018742894021133204,0.002138294746190369
2013-10-15,-0.007280596543458194,-0.0006695457005976689,0.00035649694504076676,0.007300498898775199,-0.0057123383477055804
2013-10-16,0.013869159569714316,0.012453042875741654,0.00035493407055308437,-0.001536801678475267,0.009975179845314073
2013-10-17,0.006660817599005589,0.0090291502350661,0.0003554705928584842,0.030923704639582567,-0.01644069600414125
2013-10-18,0.006731674199887965,0.0021508716539188327,0.0,-0.0044834283018233756,0.00825409446750874
2013-10-21,5.7783905167933926e-05,-0.0031814005345789107,0.0,0.0010243461627259776,-0.010779690762833884
2013-10-22,0.005774479627329852,0.011091049551434378,0.0008283887265455723,0.018414947525612457,-0.007615779274967301
2013-10-23,-0.004800324560117368,0.003884994900464364,-0.0003549554806473545,-0.0050381372278342695,-0.017257594112489262
2013-10-24,0.0033165968512415,-0.0038849949004644783,-0.00011808896748231868,0.009358446213496314,-0.0007409939705033782
2013-10-25,0.004557435037926772,0.0037007836228372696,0.0002369363991355037,0.00430184114069166,0.008856058804523247
2013-10-28,0.0015901812195003933,-0.0034230588655065767,0.00023610804899415456,0.0007661546853194367,0.005130195913478064
2013-10-29,0.005319484677088536,0.001296942822674788,0.0,-0.006069186843828599,0.0
2013-10-30,-0.0049793350432366336,-0.006033165329787696,0.0,-0.001310854659270559,-0.007336827252885518
2013-10-31,-0.002839943457862631,0.0021382729983238542,0.00011858464660414847,-0.014455899603027917,-0.004058305607191383
2013-11-01,0.002386384896361921,-0.010882969419208433,-0.00036627887117236395,-0.006203647298539357,-0.010405100180506595
2013-11-04,0.003512159838809867,0.0009416224904252214,0.00023577982686778893,-0.0011034001173000462,-0.0014953686118496093
2013-11-05,-0.003171757916511038,-0.012020480415137482,0.0,-0.0019733992654948685,-0.004123725533339326
2013-11-06,0.005092491682438534,0.00047555822015511896,0.00023715805780086808,0.00504414218537563,0.007485018992459282
2013-11-07,-0.0127237627896276,0.008435263881302845,0.00023688129347381275,-0.008209655231932443,-0.0029873047362909706
2013-11-08,0.01340076397031944,-0.024360385027865115,-0.0007098191781426339,-0.015013896979636615,0.0014948098831168094
2013-11-11,0.00016955049506119194,-0.003778535238475586,0.00023577982686778893,-0.003304423963436345,0.005956911134198112
2013-11-12,-0.0020321416168318637,0.004648417687084158,-0.00023577982686790242,-0.011529892263514105,-0.010072837204618159
2013-11-13,0.007991770711359616,0.003665384226478581,0.0,0.00326132807082609,0.010443994666416876
2013-11-14,0.0049775630476718465,0.006141541183173601,0.0005916061053374063,0.011492504258155503,0.0033338996846759322
2013-11-15,0.0043413080806351725,0.0020069943224518445,0.0,0.00040229335990021333,-0.0007399806767116081
2013-11-18,-0.0035049842081023054,0.0059976358222237494,0.00047276846835785254,-0.01148785517697459,-0.009668987094209793
2013-11-19,-0.002175919646632613,-0.007622447598238373,-0.0003545553955524852,0.0004067148534695573,-0.002619238570626149
2013-11-20,-0.003133142022433369,-0.01717007008490837,0.00011830935395885061,-0.023286477860624745,-0.0003748580990958812
2013-11-21,0.008036140037172913,0.0016531346924006161,0.0004728770910830204,-0.0014996278848543561,0.014511760371839636
2013-11-22,0.004990028699009742,0.009281910096299,-0.00023663104948933072,-0.00016679957021943872,-0.0014787010792797902
2013-11-25,-0.0009956820037318145,0.002882511823641794,0.0,0.004492901489940914,-0.0037063472692018783
2013-11-26,0.00027640558436013723,0.0037350597036920636,0.00011837763139520083,-0.005327125906487885,-0.0011146300323074327
2013-11-27,0.0024323251180841028,-0.001721590515777153,0.0,-0.0030090344685490583,-0.012343551584126127
2013-11-29,-0.0006626802756201613,0.00028659320363805046,0.00011825341809409951,0.01032652317938159,0.006003767147100569
2013-12-02,-0.0026001342693353514,-0.0078073230150224405,-0.0006029850698626581,-0.026189134272709247,0.004851647873726202
2013-12-03,-0.004329845105793992,0.0036696471086010473,0.0002366075037668371,0.003226607638787976,0.00889561519421789
2013-12-04,-0.00011139754625677509,-0.009591198741761715,-0.00023660750376679017,0.016812770063131668,0.010279044721900102
2013-12-05,-0.004405369119167912,-0.0028270530846050083,0.00011775947398491983,-0.013934549467759712,0.0036457068945257567
2013-12-06,0.011115241150527252,0.004772333777939465,-0.000355305328675214,0.00211104147267288,0.0021809633224693123
2013-12-09,0.0025393218966330284,0.002329785612458524,0.0,0.009820854927032762,-0.005096415489320778
2013-12-10,-0.0035899345528870624,0.007146992814004899,0.0003553053286751412,0.01738884972238615,0.007272795633751128
2013-12-11,-0.011294973583698293,-0.007729110999400485,-0.000355305328675214,-0.00791168691971828,-0.005814048074112807
2013-12-12,-0.003306175159301332,-0.0037904461169529454,-0.00035499028120828595,-0.021493611686152832,-0.0018238904263536378
2013-12-13,-0.00011230494166239956,0.0048565972021325475,0.0002370786493870676,0.009172415436119621,-0.011382498306613658
2013-12-16,0.006212666575389412,-0.003688488784059218,0.0,0.0025934275495750453,0.006991755365319405
2013-12-17,-0.00318580025232359,0.004463504268846874,0.0002370224564229279,-0.008727091540916273,-0.005884447109799597
2013-12-18,0.016928440110490647,-0.005047181026954111,0.0,-0.008803924689540665,0.0018425447998386725
2013-12-19,-0.0011559108476701715,-0.0009732761755114868,-0.0005919442584758028,-0.024008388970939976,0.006971315003312651
2013-12-20,0.005799774694780243,0.015271339422940273,-0.0003552685877243414,0.009707154887455789,0.0036495343240854987
2013-12-23,0.005327964437871477,-0.005675292138481166,-0.00011911330918750626,-0.0031964326223482427,0.0018199073708079798
2013-12-24,0.002189197696018107,-0.008039094350840485,-0.00035499543819973196,0.004575471214311559,0.006162734649692467
2013-12-26,0.005071056272459274,-0.0038611304401132795,-0.00010735158460478302,0.005497345915552918,0.0032472894261565788
2013-12-27,-5.420905826534177e-05,-0.002844539652581834,0.00047449082708542575,0.003249852187408676,0.003954794775646592
2013-12-30,-0.0001634601375930055,0.00685143269653372,0.00023743694055234035,-0.014881383746899304,-0.003594517844017875
2013-12-31,0.004722023324062173,-0.006360499702771836,-0.00023743694055227213,0.006306472892281937,-0.002523937391583887
2014-01-02,-0.009630099896964861,0.0030383546407467387,0.00047492786332419245,0.016060461656273138,-0.027449027511705058
2014-01-03,-0.0001640864368419755,0.0,-0.0003562575382341415,0.01087288650299346,-0.011945058891512664
2014-01-06,-0.002901973236074414,0.004199889574472181,0.00011876661546208216,0.001758860402907068,-0.00413915828643806
2014-01-07,0.006123053666662806,0.0025308606393113294,0.0,-0.005706631012357315,-0.0026430587297444816
2014-01-08,0.00021797036597976115,-0.00272618125986608,-0.0009487604933714587,-0.005908660231014066,-0.011789325805477828
2014-01-09,0.0006536261763581786,0.005832611541350549,0.0002368327257339358,0.002874262992047153,0.0
2014-01-10,0.0027187004971197092,0.011850285238857373,0.0009494186904095681,0.015080740254614516,0.004960881704559777
2014-01-13,-0.013394020999999737,0.00496851843558719,0.00023589006793749975,0.006299710080651556,-0.01264153633187595
2014-01-14,0.010838634814692402,-0.00458577481059237,-0.00023589006793749007,-0.009381142826874576,0.004999035779368937
2014-01-15,0.005375376966974257,-0.001053100783546598,-0.0003562575382341415,-0.0019202320624570302,0.017114003383169565
2014-01-16,-0.0013004523467354853,0.006685856123214509,0.00023663626082100014,0.001085798819833523,-0.0030211486652746635
2014-01-17,-0.004238238932050997,0.004180410374954463,0.0,0.009471650934748868,0.0011340112556937486
2014-01-21,0.002935991489676066,0.0007578812045861307,-0.00011786964535876905,-0.01022328125188354,0.010148476108418117
2014-01-22,0.0006515898289678559,-0.002466248399417271,-0.0004744885758031513,-0.0042697080909429135,0.012634932621360047
2014-01-23,-0.008227202635432324,0.014051791367926145,0.0009478695665126115,0.02157937863834963,-0.004812054142246489
2014-01-24,-0.021566847976774932,0.006439802927564577,0.00035560556173861216,0.004097023071523926,-0.0018570827649170374
2014-01-27,-0.004931168671854301,-0.00700257941752756,-0.00011899907345853457,-0.010935375825426051,-0.007088350254304298
2014-01-28,0.005936963669838785,0.0024335417982724785,0.0,-8.269303790833496e-05,0.013018766214074606
2014-01-29,-0.00965175981873051,0.0081916732121826,0.0007103654722636362,0.012488900176089597,-0.0003697316044397997
2014-01-30,0.010545230079200713,-0.0028785561882916613,-0.0001183775792042925,-0.022292903069312663,0.0022157608073527673
2014-01-31,-0.005876024046406663,0.0066723084425934776,0.000473756787156255,0.0026682222466366365,-0.008520278485929303
2014-02-03,-0.022761930966369685,0.012110647559917793,0.00027220667076627037,0.010190249127034517,-0.0063445169310582025
2014-02-04,0.00697975270660269,-0.010667738789339503,0.00011795891441923159,-0.002723800407789108,0.00783154710441542
2014-02-05,-0.0012546841873518784,-0.009287960247530145,-0.00047313119708860434,0.0024764999719102173,0.0022263656472949326
2014-02-06,0.013100594814579954,-0.004302518448913152,0.00011800081512489537,-0.00041234529928657837,0.012157026401158288
2014-02-07,0.01231954988664068,0.0008436164434003431,0.000237171467544721,0.007641467858454635,0.01706344393173717
2014-02-10,0.001834724422475185,0.0028048532563070385,-0.00023717146754469946,0.006120219937763649,-0.0018014665682531937
2014-02-11,0.010885094087579643,-0.005806194410384296,-0.0002365665445889486,0.011646867732522596,0.002521210257858458
2014-02-12,0.0004942272160429382,-0.005179492950306182,-0.00047319079669861107,0.0005627211416357906,0.005023269681692722
2014-02-13,0.005149100289780377,0.005649434304617759,0.0005917565261626822,0.008482745858973658,0.002859265842342613
2014-02-14,0.0055039547273361454,0.0005626465725164642,0.0,0.01314144676964577,0.0017828383347706918
2014-02-18,0.001194582875713796,0.002248910110997845,0.00035517228266957515,0.001964251246385302,0.014500637983726375
2014-02-19,-0.006643874995187685,-0.004221447609573968,-0.0003551722826694913,-0.00890931024990728,0.0042046683041388686
2014-02-20,0.005883906527156349,-0.002447175028019481,0.00011800081512489537,0.01047791408716357,0.0031419397308049164
2014-02-21,-0.0011413932813192308,0.005263782859066289,0.00011842752714631469,-0.00015672578637373395,-0.004541637452694793
2014-02-24,0.005531587745401372,-0.002534152698974491,0.0,0.010991291396995246,0.00419291551504945
2014-02-25,-0.0003786871437397036,0.008889382566194471,-0.00011842752714630795,0.0017041151320099485,-0.006295905495094836
2014-02-26,5.412142233625544e-05,0.005295396534435863,0.00047318550327051054,-0.008549765062402548,0.0031529468992724527
2014-02-27,0.005233989040837017,0.0054517136243941436,-0.00011805512130654218,0.0007022460492867505,-0.0017503834465909128
2014-02-28,0.002525956676970569,0.0005527205559944642,0.0,-0.00453440072014137,0.003846760187246966
2014-03-03,-0.007057038756358342,0.006653412637493107,0.0005675721787889615,0.02070556372289368,0.019015381918680355
2014-03-04,0.013957765846548835,-0.0151559331227641,-0.0008282899007933093,-0.012434038231916314,-0.012058796594728544
2014-03-05,0.0009057396085417355,0.0021390793680785922,0.000355317104976288,0.0016306772285005259,-0.01889490347402326
2014-03-06,0.002287795910014852,-0.009898158602706897,-0.0005916409384752695,0.009881951730484863,0.009142092634165011
2014-03-07,0.000425008670801394,-0.006307678716936251,-0.0007101889033846567,-0.008331467261762834,0.005584653952004567
2014-03-10,-0.0005312392856185371,0.0014159317647803235,0.00011830797122309932,0.00030987952174799755,-0.012962075541809632
2014-03-11,-0.004954979682389758,0.0026371584910400846,0.0,0.0056372651087014634,-0.011347632705667776
2014-03-12,0.00026672424173238994,0.006936008466779537,0.0003548399561885089,0.01452509239828917,-0.010756742176540364
2014-03-13,-0.011276368267536738,0.013361004041313495,0.0005921116013553216,0.00340957412514151,-0.0007213010869791018
2014-03-14,-0.002812060790918666,0.00018384466071957528,-0.00023673646610583774,0.006709152953836264,0.006830960896844167
2014-03-17,0.009003636984493711,-0.007492259173102742,-0.0003553751352495845,-0.01102985181906253,-0.012982545811438867
2014-03-18,0.0071120106110934495,0.003614066669485011,0.00023704097597306844,-0.0077786123459218795,0.00939318866016103
2014-03-19,-0.00534291001351407,-0.00780032536502478,-0.0016583709664559371,-0.01955919383977943,-0.001079340444936668
2014-03-20,0.005822381621842247,-0.0017728724338078082,0.00011919269477668386,-0.0017971931407437896,0.000359936598673452
2014-03-21,-0.0038859992592079904,0.01077541211155901,0.00011796470617828849,0.004759503433198317,0.00966875519303694
2014-03-24,-0.004144148619144083,0.007089361790108726,-0.00047481264445507337,-0.017985962184133498,-0.0017834744646239907
2014-03-25,0.004734984905987853,-0.0037688339501266363,0.00011999370571799191,0.0018211601163198826,0.0003570618865540583
2014-03-26,-0.0072184488579253485,0.007797363628226049,0.0007103944643027998,-0.0079422224405048,0.00746652732745182
2014-03-27,-0.00211043364715189,0.005012898777194309,-0.00011891562641460428,-0.006560082119566911,0.011621919573294106
2014-03-28,0.004917535216288442,-0.005652729796516234,0.0,-0.00024080899198659537,0.002797281876357668
2014-03-31,0.008161416447092316,-0.0024712231823786008,0.0005926727341883674,-0.007656055088048172,-0.0006987051836924083
2014-04-01,0.006608560633515636,-0.008583540405799383,-0.0005807584718674104,-0.0017813868735330133,-0.02011708362799818
2014-04-02,0.003341350532311819,-0.005763436513904332,-0.00035506180246791134,0.0075088182006584885,-0.001427001851966913
2014-04-03,-0.0013251148518920656,0.004371665218614386,0.00023712641735256363,-0.0032227028320670663,0.011712589396631976
2014-04-04,-0.011892341155126945,0.006661607369267814,0.0008286731514312764,0.013227188238038482,0.008083027534644627
2014-04-07,-0.01111307632888491,0.005974539048740365,0.00011849905255971307,-0.0052698622747470985,-0.004560519992777843
2014-04-08,0.004114693199700946,0.0023802413177809153,0.00011826458800035598,0.009402401345718429,0.016045000204459935
2014-04-09,0.010693710081247879,-0.0049495583736844815,0.0004739099760028197,0.0018224588899723945,0.0072402259294250685
2014-04-10,-0.02123016245888568,0.00923736583910182,0.0005914938166093945,0.005447472804123671,-0.0017191662283703418
2014-04-11,-0.009048844953824017,0.00807028577414106,-0.0001179184326207661,-0.0006300845312460606,-0.001377448632350407
2014-04-14,0.007847093557843993,-0.002622997660489552,-0.00011870318436884667,0.007221933997910394,0.007552325472808737
2014-04-15,0.0068643568136871076,0.006228749318487187,0.0,-0.018631632703176887,0.0
2014-04-16,0.010423156414911223,0.0012592738326804422,-0.00035487219961985174,0.00039838308299643756,0.002732317525436272
2014-04-17,0.00139563813956012,-0.011024886359517093,-0.00023709219317556953,-0.006312705550471783,0.005102888165056687
2014-04-21,0.0034813453221167216,-0.0008180743930662276,0.0,-0.004096572985582176,-0.0013582719980530912
2014-04-22,0.0045338136628391415,0.0033586584882817137,-0.0004735814233871992,-0.0037093751967073626,-0.014718656846963515
2014-04-23,-0.0023446334030789943,0.005693985113039788,0.0004735814233872844,-0.000161562923454372,-0.002762508901076456
2014-04-24,0.0020255275797578954,0.001890781453538698,-0.00023681778282725412,0.006443284399615783,0.005517252591819908
2014-04-25,-0.008232668190773429,0.0014386044711472091,0.00011869139936051999,0.0069603285441200615,-0.013153464430887623
2014-04-28,0.003162083890396095,-0.004862587080600301,0.0,-0.004394582256213849,0.0020883502152489837
2014-04-29,0.004644289111921102,-0.001354460743695661,-0.00011869139936054854,-0.00016013969152065024,0.0
2014-04-30,0.0029783751470548875,0.004148485352699011,0.0007106155683880822,-0.00513891756378345,-0.01048595459801805
2014-05-01,0.00010657097210933321,0.010671232918163838,1.1894381853979972e-05,-0.0033868120568972798,-0.005284461109922939
2014-05-02,-0.001435204149918326,0.006141323642248355,-0.0001186197486751146,0.010126217716067469,0.00317399484949205
2014-05-05,0.0019125542156412574,-0.0060522607982386525,0.00011861974867508281,0.00923282321005491,-0.004234182757129451
2014-05-06,-0.008741892791426753,0.004009060885480422,-0.00035535060789035003,-0.0019032349869848157,0.0007068637991401531
2014-05-07,0.00587208512033778,-0.003562648733109782,0.00035535060789037155,-0.014471611157944956,0.012291642258568759
2014-05-08,-0.0010648011933780896,-0.004291850068512732,0.00023664676165643017,0.0,-0.004197236389722919
2014-05-09,0.001490205942232639,-0.0032311133729335797,0.00035470007134514545,-0.0005638997673951992,-0.0017540678524090396
2014-05-12,0.00968948596185081,-0.0040532735615754125,-0.00023645273455248116,0.006745961691050962,0.006649199497602228
2014-05-13,0.0008951929877085253,0.008627898437814816,0.00035498830204770785,-0.0027250474989195758,0.011789369863655782
2014-05-14,-0.004749053718243119,0.010769237594131913,0.0003543122533705296,0.009664218850403477,0.004127931694399974
2014-05-15,-0.008819455502533302,0.007935477292729967,0.00011902954631011362,-0.008300797439581266,-0.0051626796635599
2014-05-16,0.00346261593865929,-0.0028136554162399327,0.0001175855195393051,-0.002166299613193375,0.005505783768819515
2014-05-19,0.0036626659572380183,-0.007426235493505278,0.00023567938540784272,0.000642378619059264,0.005475866442927378
2014-05-20,-0.006325082992390164,0.0022162698499230173,0.00011853354447211758,0.0008825820644809731,0.004766717676489854
2014-05-21,0.008389246725171664,-0.0061276747041465246,0.0,-0.002408890273186768,0.010474879832888164
2014-05-22,0.002429200840160217,-0.00142612225365084,-0.00023598137682032808,0.0022484453545559245,0.0013436717303740475
2014-05-23,0.004001174898582514,0.005337527107874253,-0.00023581707259898757,-0.0012841805482511725,0.004354374312451078
2014-05-27,0.006127543298431115,0.005839356905134983,0.0002358170725988521,-0.02159528357280623,-0.0020073786275330704
2014-05-28,-0.0007314623629852782,0.012274449150362274,0.00023598137682026216,-0.005348719092920464,-0.012468628727786516
2014-05-29,0.005159455933112591,-0.005329783053427859,-0.00011853354447207445,-0.0021474734237060316,0.006422201591279444
2014-05-30,0.0016102499094908435,-0.00043813121103288645,0.00023683316566640674,-0.0042259012255481555,-0.007100608222094747
2014-06-02,0.0011408439282685012,-0.00746135437053594,-0.0006739233181232494,-0.006080086737565226,-0.003739600545942319
2014-06-03,-0.0005184040814685688,-0.012381904014847494,-0.00023633262055775193,0.002586503374912596,0.0040788232223104345
2014-06-04,0.0020210303364196843,-0.0002689361630519975,0.00035502798157304794,-0.002085332494818545,-0.0033979523341305497
2014-06-05,0.00650066657166146,0.00044806173252428237,0.00011769140513246078,0.007486945414296175,0.0010207439730545009
2014-06-06,0.004771524303994815,0.0,-0.00023638676614787775,-0.00041449870757462217,0.0013591949206016945
2014-06-09,0.0010234309892329274,-0.001434373314396735,-0.0007094957557027666,0.0003316000625026315,0.011478830437790202
2014-06-10,0.00010184687102884943,-0.0036859604708528,-0.00023694083944746645,0.006114693163497651,0.0020120153366291207
2014-06-11,-0.0034824052875521163,0.0017998002590549579,0.0003548398267921973,0.00016477983735385757,0.0010043786520385655
2014-06-12,-0.007105095807408514,0.008861581187161455,0.00035526414780033896,0.010079951867740265,0.01823979028600254
2014-06-13,0.0030439089199331094,-0.0005346888862194692,-0.0005916265372486244,0.0026058621978226784,-0.0026325931169640694
2014-06-16,0.0008235419943386589,0.002493299881877218,-0.0002364182698356083,-0.004401351318836742,0.005913489270386264
2014-06-17,0.0027758338573316953,-0.00794772038914905,-0.0008290616934816761,-0.0011442534259886873,-0.0026239586825725306
2014-06-18,0.007313042512839745,0.007681027892532463,0.0008290616934816258,0.0031843210782079717,0.004914058276083648
2014-06-19,0.0011199501253656011,-0.012894570161528974,-0.0001186155942570416,0.03421674499309155,0.002936885553519526
2014-06-20,0.0020282161914007835,0.007542266203212825,0.0,-0.0034722449435065487,0.004226949697362896
2014-06-23,-0.0003059556725464067,-0.0031355910862651856,0.0,0.0027629658487138523,-0.0012987373022656176
2014-06-24,-0.006042363849646942,0.010088192542951938,0.000355033864092557,0.0010243461627259776,0.0012987373022656317
2014-06-25,0.0045097560931009004,0.0025719605282241037,0.00011846340210355382,7.870619989025702e-05,0.003885903956008877
2014-06-26,-0.0007161798894558863,0.004773136154027667,0.00023655452122354776,-0.002049460796069654,-0.006159784047364349
2014-06-27,0.0019422643560305945,-0.00150013832800881,0.00023660861392144812,-0.0005525055816399519,0.0013000766401323818
2014-06-30,-0.0005107965013737999,0.002469699596133612,0.00011839334088709006,0.010836302664764272,-0.0009748989895863029
2014-07-01,0.00667096628085174,-0.00840798403830215,-0.0004143279618559366,-0.002658923525334879,-0.0003251776505460208
2014-07-02,0.0010143568320606813,-0.010744596377926657,-0.0003552592078204067,0.0,-0.010460950906460322
2014-07-03,0.004906191878503101,-0.003608189641787075,-0.00011848449535224058,-0.004237574298798854,-0.0026325931169640694
2014-07-07,-0.003487517929309874,0.007292534629467419,-0.00023624007674394906,-0.0011016368953835223,-0.0023089856961596303
2014-07-08,-0.006450737710967416,0.011148846435329452,0.0002362400767440626,0.00039358536836548694,-0.002314478436821029
2014-07-09,0.004474162998091547,0.0007980854517514295,0.0001184844953522206,0.006041340057119357,-0.0099800611903337
2014-07-10,-0.0039646250863086705,0.00026601031215055064,0.00047357753146598893,0.005460634339476959,0.007991971323974044
2014-07-11,0.0013739281989460664,0.006358883686719572,0.00023648462687779798,0.001865424919652749,-0.01807271504020779
2014-07-14,0.005022900525663779,-0.0043232339032801635,-0.00011818030080184735,-0.024048290991992773,0.007067153842491645
2014-07-15,-0.0018743028746185792,-0.0020356497834396036,-0.0004733013029732948,-0.0095105807084893,-0.012825027523911807
2014-07-16,0.0036947454324304406,0.005301720466834967,-0.0001185805545685071,0.003527077335086919,0.0064329978369083145
2014-07-17,-0.011431001304863506,0.012525126524834054,0.0008284485302302507,0.01682174981323043,0.005721057591043033
2014-07-18,0.010167198498166904,-0.003225261086074882,-0.0008284485302301846,-0.007582368755593338,-0.004034935316278394
2014-07-21,-0.0018729766784184663,0.004964373016337586,0.00011858055456865473,0.0016635571611118736,0.009723523596364168
2014-07-22,0.004348225931187841,0.0020834928161211053,0.0,-0.004760390518762728,-0.003007698156107362
2014-07-23,0.002217507705256071,-0.0013015156360055868,0.00035499697689736156,-0.0009547670752033489,0.0026737972783065704
2014-07-24,5.0181515523108874e-05,-0.007494946458617999,-0.00035499697689736194,-0.010161340911870228,-0.0043484734504841815
2014-07-25,-0.004692333150787443,0.011740169505317657,0.00011812616251170342,0.01151369915042729,0.0010052778684279608
2014-07-28,0.00040446887495126644,-0.0013843382213185355,-0.0004730289365872187,-0.0016708368622554031,-0.00638343939711457
2014-07-29,-0.004306612015959424,0.00362990980974482,0.0002363222195069364,-0.003030585975810523,-0.005068327196039287
2014-07-30,0.00015239406439063926,-0.0139857410937438,-0.0004732511067570585,-0.0029596079595894664,-0.010214683418500053
2014-07-31,-0.01994568667424024,-0.0029780646609489834,0.00047325110675708614,-0.011602760367427354,-0.011011727578953407
2014-08-01,-0.0030604657486973537,0.007711330691266761,0.001266994108077626,0.007991307629640355,-0.004508405050422004
2014-08-04,0.0071951867158674705,-0.002622361587734364,0.0,-0.0031404736308630744,0.007617702475046732
2014-08-05,-0.009743822737513435,0.0032326311217864495,0.0,-0.0009682492234866406,-0.004840966796448716
2014-08-06,0.0003126046088527702,0.0006106233949905745,0.00023618714884465726,0.014426758317503117,-0.0017345951137511149
2014-08-07,-0.005429543627985279,0.009285748550619645,0.0004729762533299051,0.004050052304525599,0.00657556191019983
2014-08-08,0.011502424205221132,-0.002161648403523156,-0.0005911728114848111,7.926565064659302e-05,-0.003455407066952994
2014-08-11,0.0028939884943241095,-8.633249388300201e-05,0.0,-0.0018243380474585883,0.0013835648214746948
